Brighton Rock,1948,Crime  |  Drama,7.4,/images/brighton-rock-1948.jpg,/images/brighton-rock-1948-screenshot3.jpg,/images/brighton-rock-1948-screenshot2.jpg,/images/brighton-rock-1948-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Pinkie Brown is a small-town hoodlum whose gang runs a protection racket based at Brighton race course. When Pinkie murders a journalist called Fred Hale whom he believes is responsible for the death of a fellow gang-member  the police believe it to be suicide. This doesnt convince Ida Arnold  who was with Fred just before he died  and she sets out to find the truth. She comes across naive waitress Rose  who can prove that Fred was murdered. In an attempt to keep Rose quiet Pinkie marries her. But with his gang beginning to doubt his ability  and his rivals taking over his business  Pinkie starts to become more desperate and violent. ,magnet:?xt=urn:btih:40F287AAEFCD4A71891D0A188EDB1749332A8E78&dn=Brighton+Rock+%281948%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,850.36 MB
Clean and Sober,1988,Drama,6.7,/images/clean-and-sober-1988.jpg,/images/clean-and-sober-1988-screenshot3.jpg,/images/clean-and-sober-1988-screenshot2.jpg,/images/clean-and-sober-1988-screenshot1.jpg,https://www.youtube.com/embed/gu_PiJcVtCk?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Michael Keaton plays Daryl Poynter  a hot shot real estate agent who just happens to have a cocaine and drinking problem. One morning  he wakes up to find a dead woman in his bed (someone he had been partying with the night before) from a cocaine overdose. He also just happens to receive a phone call from his employers telling him a huge sum of money is missing from one of his accounts. Panicking  Daryl decides to check into a drug rehab to hide from the law  where he meets tough cookie Morgan Freeman. A recovering addict himself  he now works as a drug counselor  and knows all the tricks Daryl tries to pull. Soon Daryl discovers he just might be in the right place  after all. ,magnet:?xt=urn:btih:E6D852540B89EC62F4E3E69108D7E188BB7CAAF9&dn=Clean+and+Sober+%281988%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1.12 GB
99 Women,1969,Crime  |  Drama,4.7,/images/99-women-1969.jpg,/images/99-women-1969-screenshot3.jpg,/images/99-women-1969-screenshot2.jpg,/images/99-women-1969-screenshot1.jpg,https://www.youtube.com/embed/s5ZMRjkLfCk?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, New inmate Marie arrives at an island prison in the womens sector and receives the number 99. The inmates are controlled by the sadistic lesbian warden Thelma Diaz and Governor Santos and submitted to torture  rape  sexual harassment and abuse. When the Justice minister replaces Diaz  Marie believes that her life will improve and her case will be reopened. Maries disappointed with the new warden and plans to escape. But their scheme fails and the abuse theyve undergone had been but a paltry hint of the torture in store. ,magnet:?xt=urn:btih:05DB3F496C65C8664812DE59B6DEC17907083CAB&dn=99+Women+%281969%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,902.68 MB
Survival Code,2013,Action  |  Sci-Fi,5.7,/images/survival-code-2013.jpg,/images/survival-code-2013-screenshot3.jpg,/images/survival-code-2013-screenshot2.jpg,/images/survival-code-2013-screenshot1.jpg,https://www.youtube.com/embed/17yQpuf3LRA?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Borealis is a peek into the future  set in a globally warmed north. The year is 2045 and the ice caps have melted  enabling the discovery of the last oil and gas reserve on the planet are in the Canadian North. Its a future we have all seen coming for years. Borealis is the ""gold rush"" town that springs up to give ya anything you need. For a price. ",magnet:?xt=urn:btih:E3F774FB9C196EBD9B2FA6DACC8692A318134CC1&dn=Survival+Code+%282013%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,809.16 MB
Fate: The Winx Saga - The Afterparty,2021,Comedy  |  Fantasy ,7.3,/images/fate-the-winx-saga-the-afterparty-2021.jpg,/images/fate-the-winx-saga-the-afterparty-2021-screenshot3.jpg,/images/fate-the-winx-saga-the-afterparty-2021-screenshot2.jpg,/images/fate-the-winx-saga-the-afterparty-2021-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Join the stars of Netflixs hit series ""Fate: : The Winx Saga"" as they discuss the shows magic  play trivia and eat hot wings. ",magnet:?xt=urn:btih:21412FDE331BED4ACF1C7F87298E91060DFCCD8A&dn=Fate%3A+The+Winx+Saga+-+The+Afterparty+%282021%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,327.5 MB
The World to Come,2020,Drama,6.3,/images/the-world-to-come-2020.jpg,/images/the-world-to-come-2020-screenshot3.jpg,/images/the-world-to-come-2020-screenshot2.jpg,/images/the-world-to-come-2020-screenshot1.jpg,https://www.youtube.com/embed/flZQMYMet-w?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, In upstate New York in the 1850s  Abigail begins a new year on the rural farm where she lives with her husband Dyer. As Abigail considers the year to come through her journal entries  we experience the marked contrast between her deliberate  stoic manner and her unraveling complex emotions. Spring arrives and Abigail meets Tallie  an emotionally frank and arrestingly beautiful newcomer renting a neighboring farm with her husband  Finney. The two strike up a tentative relationship  filling a void in their lives which neither knew existed. ,magnet:?xt=urn:btih:77DFCA77ED7BBB919412860876F75D22B623C510&dn=The+World+to+Come+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,961.68 MB
Tombstone: The Town Too Tough to Die,1942,Action  |  Adventure ,6.0,/images/tombstone-the-town-too-tough-to-die-1942.jpg,/images/tombstone-the-town-too-tough-to-die-1942-screenshot3.jpg,/images/tombstone-the-town-too-tough-to-die-1942-screenshot2.jpg,/images/tombstone-the-town-too-tough-to-die-1942-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Wyatt Earp cleans up Tombstone and faces the Clanton gang at the O.K. Corral. ,magnet:?xt=urn:btih:16249957363F2FB76F89E2CC212435E37138E26C&dn=Tombstone%3A+The+Town+Too+Tough+to+Die+%281942%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,731.89 MB
Right to Believe,2014,Drama,5.0,/images/right-to-believe-2014.jpg,/images/right-to-believe-2014-screenshot3.jpg,/images/right-to-believe-2014-screenshot2.jpg,/images/right-to-believe-2014-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Tony Morris is a local newspaper reporter with dreams of reaching the big leagues at USA Today. A snag in his plans arises when he prints a story about infidelity in the mayors office. As a result of a retraction by the major  Tony gets busted down to a Community Section fluff writer. Tonys challenge  in his first assignment  is to complete the assignment and make his boss happy  as well as to honor God and make his wife happy at the same time. ,magnet:?xt=urn:btih:074E107EF1D0E407521C967E7EA737E63337B4CC&dn=Right+to+Believe+%282014%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1 GB
13 Score,2014,Horror,6.8,/images/13-score-2014.jpg,/images/13-score-2014-screenshot3.jpg,/images/13-score-2014-screenshot2.jpg,/images/13-score-2014-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, In 1753 along a lake shore in western Pennsylvania  a group of inhabitants became stark raving lunatics and murdered one another for no apparent reason. 260 years later  its happening again. ,magnet:?xt=urn:btih:DD52DEC257E8860B49F0B6A297FC5535D2709FBA&dn=13+Score+%282014%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,689.4 MB
Best Defense,1984,Comedy  |  War,3.8,/images/best-defense-1984.jpg,/images/best-defense-1984-screenshot3.jpg,/images/best-defense-1984-screenshot2.jpg,/images/best-defense-1984-screenshot1.jpg,https://www.youtube.com/embed/iaGY6TmpRT8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Wylie is a lazy engineer. Landry is a Sergeant specialising in Armour. They have never met but their lives become entangled when Landry must take the tank Wylie designed into combat. Wylie is waiting for his employer to go out of business when he meets another engineer who gives him a disk with the plans for a system that will save his employer. The other engineer is dead moments later leaving Wylie with the disk and credit for the design. Suddenly Wylie is no longer a hack  but the saviour of his company and finds his life is no longer the same. ,magnet:?xt=urn:btih:DD0A0FEBA9565B0E53DE4CA973A7D9ADF2548538&dn=Best+Defense+%281984%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,862.88 MB
Attack of the Murder Hornets,2021,Adventure  |  Comedy ,6.1,/images/lt-robin-crusoe-u-s-n-1966.jpg,/images/lt-robin-crusoe-u-s-n-1966-screenshot3.jpg,/images/lt-robin-crusoe-u-s-n-1966-screenshot2.jpg,/images/lt-robin-crusoe-u-s-n-1966-screenshot1.jpg,https://www.youtube.com/embed/R_Q1YqbT4jc?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Lt. Robin Crusoe is a navy pilot who bails out of his plane after engine trouble. He reaches a deserted island paradise where he builds a house  finds an abandoned submarine with lots of gadgets that he can use  and also finds a marooned chimp from the US Space program and a native girl named Wednesday who was exiled by her father. Wednesday thinks Crusoe wants to marry her  and when her father arrives on the island to collect her and Crusoe refused to marry her  chaos ensues. ,magnet:?xt=urn:btih:0E86F7D238402736E21269C0A59BDCFC44E19A2E&dn=Lt.+Robin+Crusoe%2C+U.S.N.+%281966%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1.02 GB
Lt. Robin Crusoe U.S.N.,1966,Drama,7.3,/images/scorn-2020.jpg,/images/scorn-2020-screenshot3.jpg,/images/scorn-2020-screenshot2.jpg,/images/scorn-2020-screenshot1.jpg,https://www.youtube.com/embed/qhUO0NTulnY?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A story about the ugly things beautiful people do to each other. ,magnet:?xt=urn:btih:20F0069B8E72B86EF01F7C1233F5F072D213A065&dn=Scorn+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,660.02 MB
Scorn,2020,Documentary,7.9,/images/attack-of-the-murder-hornets-2021.jpg,/images/attack-of-the-murder-hornets-2021-screenshot3.jpg,/images/attack-of-the-murder-hornets-2021-screenshot2.jpg,/images/attack-of-the-murder-hornets-2021-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," As the ""Murder Hornet"" makes national headlines  a small town crew of beekeepers and scientists band together to protect their quiet Washington community from the dangerous invasive species. ",magnet:?xt=urn:btih:3B26F1C35C2484E02F878FB30677091182501802&dn=Attack+of+the+Murder+Hornets+%282021%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,794.55 MB
Mangiacake,2015,Horror  |  Thriller,4.9,/images/rush-week-1989.jpg,/images/rush-week-1989-screenshot3.jpg,/images/rush-week-1989-screenshot2.jpg,/images/rush-week-1989-screenshot1.jpg,https://www.youtube.com/embed/uez7IQ1sy6A?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, When Toni Daniels  an ambitious student reporter  goes in search of an exciting story  she discovers the dark secrets of Tambers College. Three beautiful coeds have disappeared  leaving behind some bizarre clues. Are the disappearances somehow related to the fraternity rituals of Rush Week? Are they lined to the tragic death of the deans daughter? Skeletons pop up from every closet and veiled threats fly as Toni follows the twisting trail of clues that leads to an intense and shocking surprise ending. ,magnet:?xt=urn:btih:6604BD7E1E9E7E08FAE3441BA1E7688A1699C30C&dn=Rush+Week+%281989%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,882.21 MB
Rush Week,1989,Comedy,7.2,/images/mangiacake-2015.jpg,/images/mangiacake-2015-screenshot3.jpg,/images/mangiacake-2015-screenshot2.jpg,/images/mangiacake-2015-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, MangiaCake: (mengah-kek) Italian translation: Cake eater. A derogatory term used by Italo-Canadians to describe non-Italians. Sometimes your sister isnt your best friend. Tessa and Marie  two sisters  move back home with their Mom and devoutly Catholic Nonna (Grandmother.) The sisters broken relationship turns into a tug-of-war to be the most important  most precious  and most loved family member in the house. Mom and Nonna are forced to leave home to escape the fighting. With the sisters alone  things go from bad to worse and theyre finally forced to face up and reconcile their special sisterly relationship. ,magnet:?xt=urn:btih:4D9BFA6A91615E1ED72F867FB83D3115FBB43115&dn=Mangiacake+%282015%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,725.19 MB
Midnight Movie,2008,Fantasy  |  Horror ,5.1,/images/midnight-movie-2008.jpg,/images/midnight-movie-2008-screenshot3.jpg,/images/midnight-movie-2008-screenshot2.jpg,/images/midnight-movie-2008-screenshot1.jpg,https://www.youtube.com/embed/L780ilIHWcA?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A midnight showing of an early 1970s horror movie turns to chaos when the Killer from the movie comes out of the film to attack those in the theater. ,magnet:?xt=urn:btih:02F10025AFE0270D4A3C7158C0640481B540F067&dn=Midnight+Movie+%282008%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,733.9 MB
The Breakdown,2021,Comedy,0.0,/images/the-breakdown-2021.jpg,/images/the-breakdown-2021-screenshot3.jpg,/images/the-breakdown-2021-screenshot2.jpg,/images/the-breakdown-2021-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A nerdy high school jazz band embarks on a journey to California for an international band competition. Their bus breaks down and they are forced to stay at a motel overnight. Trying to copy cool kids  they have an orgy and get into all kinds of mischief. ,magnet:?xt=urn:btih:07B1DBEAC8D46593D8635BCC641C21F4C7DF27F3&dn=The+Breakdown+%282021%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,910.04 MB
Win!,2016,Documentary,7.7,/images/win-2016.jpg,/images/win-2016-screenshot3.jpg,/images/win-2016-screenshot2.jpg,/images/win-2016-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, The all-access story of the inaugural 2015 season of New York City Football Club  aka NYCFC. Even with the backing of the New York Yankees and British soccer powerhouse Manchester City  winning over the hearts of New Yorkers will be an uphill battle. The first step is to sign three of the most legendary international players of all time: David Villa  Frank Lampard  and Andrea Pirlo. ,magnet:?xt=urn:btih:CB4144B46F4157BF9EA44379ECA5D7FD037990B5&dn=Win%21+%282016%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,890.7 MB
Buttwhistle,2014,Comedy  |  Crime ,4.3,/images/buttwhistle-2014.jpg,/images/buttwhistle-2014-screenshot3.jpg,/images/buttwhistle-2014-screenshot2.jpg,/images/buttwhistle-2014-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Ogden Confer is a community college student living with his parents and dealing with the recent loss of his best pal  Rose  when he foils the suicide effort of a mysterious young lady  Beth  who proceeds to make him pay for not minding his own business. ,magnet:?xt=urn:btih:DBBBEA10F4D3D655AD42C621E6F1EE11472E2079&dn=Buttwhistle+%282014%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,856.17 MB
Unspeakable,2017,Drama,5.7,/images/unspeakable-2017.jpg,/images/unspeakable-2017-screenshot3.jpg,/images/unspeakable-2017-screenshot2.jpg,/images/unspeakable-2017-screenshot1.jpg,https://www.youtube.com/embed/e20Tq3UTZig?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Jo Shepherd  mother to Ben and Katie  lives with them and her much younger partner  triage nurse Danny. She is horrified to receive an anonymous text suggesting that ""somethings going on "" between 11 year old Katie and Danny and  unable to identify the sender  confides in her friend Sally that Katie has been unusually withdrawn. Concerned that she is about to leave the children with Danny for a week she ultimately confronts him  resulting in him angrily walking out. Determined to hear Katies version of events she visits her at her ex-husband Dess house to eventually discover the truth. ",magnet:?xt=urn:btih:925E105971E5A36F60B88850F6E8AC301DE3837A&dn=Unspeakable+%282017%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,425.2 MB
The Baby-Sitters Club,1995,Comedy  |  Drama ,5.8,/images/the-baby-sitters-club-1995.jpg,/images/the-baby-sitters-club-1995-screenshot3.jpg,/images/the-baby-sitters-club-1995-screenshot2.jpg,/images/the-baby-sitters-club-1995-screenshot1.jpg,https://www.youtube.com/embed/zBmEySbwGsk?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, When Kristy Thomas  president of The Baby-Sitters Club  has a brilliant idea to run a summer day camp  the girls all agree its the perfect way to spend their summer together. But life gets complicated as budding romance  family problems  and three rival teen girls conspire to ruin the club  all putting the friendships between the members to the test. ,magnet:?xt=urn:btih:983C8A41871AA6FF792E0AAF5C1D00E96E74DDB0&dn=The+Baby-Sitters+Club+%281995%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,864.25 MB
